decided_at,action,target,severity,confidence,automated,rationale
2026-05-27T13:28:57.565752Z,harden_filtered_port,127.0.0.1:3779,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3779 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.565827Z,harden_filtered_port,127.0.0.1:3780,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3780 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.565899Z,harden_filtered_port,127.0.0.1:3781,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3781 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.565956Z,harden_filtered_port,127.0.0.1:3782,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3782 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566069Z,harden_filtered_port,127.0.0.1:3783,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3783 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566263Z,harden_filtered_port,127.0.0.1:3784,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3784 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566378Z,harden_filtered_port,127.0.0.1:3785,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3785 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566546Z,harden_filtered_port,127.0.0.1:3786,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3786 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566778Z,harden_filtered_port,127.0.0.1:3787,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3787 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.566995Z,harden_filtered_port,127.0.0.1:3788,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3788 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.568609Z,harden_filtered_port,127.0.0.1:3789,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3789 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.569540Z,harden_filtered_port,127.0.0.1:3790,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3790 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.569848Z,harden_filtered_port,127.0.0.1:3791,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3791 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.569919Z,harden_filtered_port,127.0.0.1:3792,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3792 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.570108Z,harden_filtered_port,127.0.0.1:3793,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3793 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.570332Z,harden_filtered_port,127.0.0.1:3794,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3794 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.570604Z,harden_filtered_port,127.0.0.1:3795,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3795 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.570798Z,harden_filtered_port,127.0.0.1:3796,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3796 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.570932Z,harden_filtered_port,127.0.0.1:3797,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3797 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.571026Z,harden_filtered_port,127.0.0.1:3798,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3798 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.571140Z,harden_filtered_port,127.0.0.1:3799,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3799 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.571568Z,harden_filtered_port,127.0.0.1:3800,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3800 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.572132Z,harden_filtered_port,127.0.0.1:3801,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3801 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.572915Z,harden_filtered_port,127.0.0.1:3802,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3802 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.573778Z,harden_filtered_port,127.0.0.1:3803,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3803 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.573927Z,harden_filtered_port,127.0.0.1:3804,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3804 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.573981Z,harden_filtered_port,127.0.0.1:3805,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3805 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574037Z,harden_filtered_port,127.0.0.1:3806,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3806 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574101Z,harden_filtered_port,127.0.0.1:3807,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3807 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574198Z,harden_filtered_port,127.0.0.1:3808,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3808 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574362Z,harden_filtered_port,127.0.0.1:3809,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3809 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574424Z,harden_filtered_port,127.0.0.1:3810,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3810 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574491Z,harden_filtered_port,127.0.0.1:3811,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3811 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574563Z,harden_filtered_port,127.0.0.1:3812,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3812 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.574629Z,harden_filtered_port,127.0.0.1:3813,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3813 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576320Z,harden_filtered_port,127.0.0.1:3814,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3814 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576606Z,harden_filtered_port,127.0.0.1:3815,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3815 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576730Z,harden_filtered_port,127.0.0.1:3816,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3816 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576788Z,harden_filtered_port,127.0.0.1:3817,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3817 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576842Z,harden_filtered_port,127.0.0.1:3818,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3818 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576900Z,harden_filtered_port,127.0.0.1:3819,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3819 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.576962Z,harden_filtered_port,127.0.0.1:3820,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3820 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577031Z,harden_filtered_port,127.0.0.1:3821,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3821 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577154Z,harden_filtered_port,127.0.0.1:3822,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3822 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577265Z,harden_filtered_port,127.0.0.1:3823,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3823 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577378Z,harden_filtered_port,127.0.0.1:3824,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3824 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577454Z,harden_filtered_port,127.0.0.1:3825,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3825 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577517Z,harden_filtered_port,127.0.0.1:3826,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3826 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577592Z,harden_filtered_port,127.0.0.1:3827,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3827 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577673Z,harden_filtered_port,127.0.0.1:3828,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3828 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577788Z,harden_filtered_port,127.0.0.1:3829,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3829 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577868Z,harden_filtered_port,127.0.0.1:3830,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3830 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.577941Z,harden_filtered_port,127.0.0.1:3831,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3831 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578041Z,harden_filtered_port,127.0.0.1:3832,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3832 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578130Z,harden_filtered_port,127.0.0.1:3833,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3833 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578224Z,harden_filtered_port,127.0.0.1:3834,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3834 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578402Z,harden_filtered_port,127.0.0.1:3835,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3835 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578479Z,harden_filtered_port,127.0.0.1:3836,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3836 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578574Z,harden_filtered_port,127.0.0.1:3837,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3837 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578616Z,harden_filtered_port,127.0.0.1:3838,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3838 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578646Z,harden_filtered_port,127.0.0.1:3839,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3839 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578683Z,harden_filtered_port,127.0.0.1:3840,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3840 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578728Z,harden_filtered_port,127.0.0.1:3841,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3841 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578761Z,harden_filtered_port,127.0.0.1:3842,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3842 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578794Z,harden_filtered_port,127.0.0.1:3843,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3843 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578860Z,harden_filtered_port,127.0.0.1:3844,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3844 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578907Z,harden_filtered_port,127.0.0.1:3845,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3845 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.578974Z,harden_filtered_port,127.0.0.1:3846,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3846 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579031Z,harden_filtered_port,127.0.0.1:3847,high,0.8,False,"Policy permits only TCP/443. MSFW-CONTROL on TCP/3847 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579082Z,harden_filtered_port,127.0.0.1:3848,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3848 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579113Z,harden_filtered_port,127.0.0.1:3849,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3849 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579151Z,harden_filtered_port,127.0.0.1:3850,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3850 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579196Z,harden_filtered_port,127.0.0.1:3851,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3851 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579313Z,harden_filtered_port,127.0.0.1:3852,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3852 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579431Z,harden_filtered_port,127.0.0.1:3853,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3853 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579533Z,harden_filtered_port,127.0.0.1:3854,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3854 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.579705Z,harden_filtered_port,127.0.0.1:3855,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3855 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.597174Z,harden_filtered_port,127.0.0.1:3856,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3856 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.597509Z,harden_filtered_port,127.0.0.1:3857,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3857 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.597601Z,harden_filtered_port,127.0.0.1:3858,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3858 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.597829Z,harden_filtered_port,127.0.0.1:3859,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3859 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.597994Z,harden_filtered_port,127.0.0.1:3860,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3860 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598082Z,harden_filtered_port,127.0.0.1:3861,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3861 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598286Z,harden_filtered_port,127.0.0.1:3862,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3862 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598354Z,harden_filtered_port,127.0.0.1:3863,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3863 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598404Z,harden_filtered_port,127.0.0.1:3864,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3864 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598457Z,harden_filtered_port,127.0.0.1:3865,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3865 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598509Z,harden_filtered_port,127.0.0.1:3866,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3866 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598579Z,harden_filtered_port,127.0.0.1:3867,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3867 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598678Z,harden_filtered_port,127.0.0.1:3868,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3868 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598757Z,harden_filtered_port,127.0.0.1:3869,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3869 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598814Z,harden_filtered_port,127.0.0.1:3870,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3870 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.598873Z,harden_filtered_port,127.0.0.1:3871,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3871 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599167Z,harden_filtered_port,127.0.0.1:3872,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3872 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:57.599564Z,harden_filtered_port,127.0.0.1:3873,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3873 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
