decided_at,action,target,severity,confidence,automated,rationale
2026-06-02T13:28:44.099812Z,harden_filtered_port,127.0.0.1:3130,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3130 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.099901Z,harden_filtered_port,127.0.0.1:3131,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3131 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.099943Z,harden_filtered_port,127.0.0.1:3132,high,0.8,False,"Policy permits only TCP/443. MS-RULE-ENGINE on TCP/3132 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.099980Z,harden_filtered_port,127.0.0.1:3133,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3133 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100019Z,harden_filtered_port,127.0.0.1:3134,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3134 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100068Z,harden_filtered_port,127.0.0.1:3135,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3135 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100110Z,harden_filtered_port,127.0.0.1:3136,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3136 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100150Z,harden_filtered_port,127.0.0.1:3137,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3137 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100192Z,harden_filtered_port,127.0.0.1:3138,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3138 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100233Z,harden_filtered_port,127.0.0.1:3139,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3139 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100274Z,harden_filtered_port,127.0.0.1:3140,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3140 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100314Z,harden_filtered_port,127.0.0.1:3141,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3141 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100355Z,harden_filtered_port,127.0.0.1:3142,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3142 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100396Z,harden_filtered_port,127.0.0.1:3143,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3143 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100437Z,harden_filtered_port,127.0.0.1:3144,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3144 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100477Z,harden_filtered_port,127.0.0.1:3145,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3145 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100519Z,harden_filtered_port,127.0.0.1:3146,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3146 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100560Z,harden_filtered_port,127.0.0.1:3147,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3147 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100602Z,harden_filtered_port,127.0.0.1:3148,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3148 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100645Z,harden_filtered_port,127.0.0.1:3149,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3149 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100688Z,harden_filtered_port,127.0.0.1:3150,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3150 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100730Z,harden_filtered_port,127.0.0.1:3151,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3151 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100773Z,harden_filtered_port,127.0.0.1:3152,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3152 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100815Z,harden_filtered_port,127.0.0.1:3153,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3153 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100859Z,harden_filtered_port,127.0.0.1:3154,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3154 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100902Z,harden_filtered_port,127.0.0.1:3155,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3155 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100944Z,harden_filtered_port,127.0.0.1:3156,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3156 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.100984Z,harden_filtered_port,127.0.0.1:3157,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3157 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101023Z,harden_filtered_port,127.0.0.1:3158,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3158 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101060Z,harden_filtered_port,127.0.0.1:3159,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3159 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101097Z,harden_filtered_port,127.0.0.1:3160,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3160 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101133Z,harden_filtered_port,127.0.0.1:3161,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3161 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101171Z,harden_filtered_port,127.0.0.1:3162,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3162 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101214Z,harden_filtered_port,127.0.0.1:3163,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3163 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101255Z,harden_filtered_port,127.0.0.1:3164,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3164 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101296Z,harden_filtered_port,127.0.0.1:3165,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3165 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101341Z,harden_filtered_port,127.0.0.1:3166,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3166 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101384Z,harden_filtered_port,127.0.0.1:3167,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3167 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101425Z,harden_filtered_port,127.0.0.1:3168,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3168 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101465Z,harden_filtered_port,127.0.0.1:3169,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3169 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101503Z,harden_filtered_port,127.0.0.1:3170,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3170 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101539Z,harden_filtered_port,127.0.0.1:3171,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3171 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101575Z,harden_filtered_port,127.0.0.1:3172,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3172 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101611Z,harden_filtered_port,127.0.0.1:3173,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3173 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101646Z,harden_filtered_port,127.0.0.1:3174,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3174 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101686Z,harden_filtered_port,127.0.0.1:3175,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3175 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101728Z,harden_filtered_port,127.0.0.1:3176,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3176 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101769Z,harden_filtered_port,127.0.0.1:3177,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3177 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101812Z,harden_filtered_port,127.0.0.1:3178,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3178 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101853Z,harden_filtered_port,127.0.0.1:3179,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3179 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101894Z,harden_filtered_port,127.0.0.1:3180,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3180 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101936Z,harden_filtered_port,127.0.0.1:3181,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3181 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.101977Z,harden_filtered_port,127.0.0.1:3182,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3182 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102018Z,harden_filtered_port,127.0.0.1:3183,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3183 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102064Z,harden_filtered_port,127.0.0.1:3184,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3184 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102105Z,harden_filtered_port,127.0.0.1:3185,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3185 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102145Z,harden_filtered_port,127.0.0.1:3186,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3186 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102182Z,harden_filtered_port,127.0.0.1:3187,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3187 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102223Z,harden_filtered_port,127.0.0.1:3188,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3188 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102266Z,harden_filtered_port,127.0.0.1:3189,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3189 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102308Z,harden_filtered_port,127.0.0.1:3190,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3190 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102349Z,harden_filtered_port,127.0.0.1:3191,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3191 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102392Z,harden_filtered_port,127.0.0.1:3192,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3192 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102434Z,harden_filtered_port,127.0.0.1:3193,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3193 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102474Z,harden_filtered_port,127.0.0.1:3194,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3194 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102510Z,harden_filtered_port,127.0.0.1:3195,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3195 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102546Z,harden_filtered_port,127.0.0.1:3196,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3196 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102582Z,harden_filtered_port,127.0.0.1:3197,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3197 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102619Z,harden_filtered_port,127.0.0.1:3198,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3198 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102663Z,harden_filtered_port,127.0.0.1:3199,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3199 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102706Z,harden_filtered_port,127.0.0.1:3200,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3200 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102747Z,harden_filtered_port,127.0.0.1:3201,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3201 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102790Z,harden_filtered_port,127.0.0.1:3202,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3202 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102831Z,harden_filtered_port,127.0.0.1:3203,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3203 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102872Z,harden_filtered_port,127.0.0.1:3204,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3204 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102912Z,harden_filtered_port,127.0.0.1:3205,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3205 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102953Z,harden_filtered_port,127.0.0.1:3206,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3206 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.102993Z,harden_filtered_port,127.0.0.1:3207,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3207 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103034Z,harden_filtered_port,127.0.0.1:3208,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3208 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103075Z,harden_filtered_port,127.0.0.1:3209,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3209 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103119Z,harden_filtered_port,127.0.0.1:3210,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3210 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103161Z,harden_filtered_port,127.0.0.1:3211,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3211 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103203Z,harden_filtered_port,127.0.0.1:3212,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3212 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103243Z,harden_filtered_port,127.0.0.1:3213,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3213 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103283Z,harden_filtered_port,127.0.0.1:3214,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3214 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103323Z,harden_filtered_port,127.0.0.1:3215,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3215 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103362Z,harden_filtered_port,127.0.0.1:3216,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3216 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103402Z,harden_filtered_port,127.0.0.1:3217,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3217 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103441Z,harden_filtered_port,127.0.0.1:3218,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3218 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103482Z,harden_filtered_port,127.0.0.1:3219,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3219 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103524Z,harden_filtered_port,127.0.0.1:3220,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3220 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103565Z,harden_filtered_port,127.0.0.1:3221,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3221 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103606Z,harden_filtered_port,127.0.0.1:3222,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3222 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103647Z,harden_filtered_port,127.0.0.1:3223,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3223 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:44.103688Z,harden_filtered_port,127.0.0.1:3224,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/3224 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
